#1

Data source: ERA5 https://cds.climate.copernicus.eu/cdsapp#!/home

Reanalysis wind speed data, starting from 2018-01-01 00:00:00
Geographical location 61.25N 2.0E

# time(s)   speed at 100m ASL(m/s)

double speed(17520, 2)
46591200	5.4520483
46594800	5.960558
46598400	6.1190977
46602000	6.7134576
46605600	6.601828
46609200	6.166927
46612800	6.8526998
46616400	6.994892
46620000	6.6298165
46623600	5.9919763
46627200	5.7428765
46630800	5.7765384
46634400	5.5972652
46638000	5.7787976
46641600	6.7411003
46645200	7.9726286
46648800	8.216885
46652400	8.959149
46656000	9.40144
46659600	9.502747
46663200	9.468675
46666800	9.76079
46670400	9.555712
46674000	9.830595
46677600	10.338688
46681200	10.422471
46684800	10.222479
46688400	10.273664
46692000	9.453558
46695600	9.794546
46699200	10.281619
46702800	10.156296
46706400	9.848476
46710000	9.427218
46713600	9.739796
46717200	10.0196295
46720800	9.625056
46724400	9.527219
46728000	9.425795
46731600	8.860706
46735200	8.43914
46738800	8.443788
46742400	8.292539
46746000	7.9825253
46749600	7.3270006
46753200	6.845548
46756800	6.797258
46760400	6.5756717
46764000	5.9896784
46767600	5.3924375
46771200	5.2244544
46774800	4.8181705
46778400	3.5182574
46782000	3.678362
46785600	3.9442608
46789200	4.1590424
46792800	4.544556
46796400	4.8732214
46800000	5.0989347
46803600	5.002074
46807200	4.5811577
46810800	4.281967
46814400	4.547976
46818000	4.8967695
46821600	4.4471016
46825200	4.9428883
46828800	5.082759
46832400	4.836308
46836000	4.7282386
46839600	5.0333233
46843200	4.939809
46846800	4.385258
46850400	3.9435022
46854000	3.8299239
46857600	4.3070707
46861200	5.0034966
46864800	5.421057
46868400	5.3516626
46872000	5.3135905
46875600	5.067946
46879200	5.0712047
46882800	5.2534537
46886400	4.9143257
46890000	4.3777876
46893600	4.2275224
46897200	4.2288647
46900800	4.613247
46904400	5.186954
46908000	5.2760634
46911600	4.921846
46915200	5.0558834
46918800	6.168261
46922400	7.206727
46926000	6.8786254
46929600	5.9356995
46933200	6.285243
46936800	6.4928675
46940400	6.4428453
46944000	6.7248764
46947600	6.925572
46951200	7.0414104
46954800	7.1937413
46958400	7.386444
46962000	6.565841
46965600	5.673957
46969200	5.803405
46972800	6.951433
46976400	7.4828343
46980000	7.039037
46983600	7.385723
46987200	7.415627
46990800	7.0300126
46994400	6.098639
46998000	6.7652164
47001600	6.401358
47005200	7.369122
47008800	8.391114
47012400	7.1326146
47016000	5.21959
47019600	6.7395616
47023200	7.1471295
47026800	8.473438
47030400	8.48029
47034000	9.283732
47037600	7.9675984
47041200	7.5104103
47044800	7.186811
47048400	8.668204
47052000	7.4785337
47055600	5.9862194
47059200	6.584753
47062800	6.5482225
47066400	6.006737
47070000	6.330815
47073600	6.6558595
47077200	5.613748
47080800	3.8856173
47084400	4.7266817
47088000	4.105382
47091600	3.533232
47095200	2.2066016
47098800	1.9537991
47102400	3.9924479
47106000	5.666368
47109600	5.9694176
47113200	5.816186
47116800	5.496955
47120400	4.2403307
47124000	9.94467
47127600	10.373641
47131200	8.370325
47134800	7.3725276
47138400	7.230933
47142000	8.671822
47145600	10.42412
47149200	11.734905
47152800	11.80505
47156400	11.550258
47160000	10.894822
47163600	10.428133
47167200	10.721134
47170800	11.579392
47174400	11.973631
47178000	11.565251
47181600	10.793451
47185200	10.163087
47188800	9.005474
47192400	7.875743
47196000	7.536621
47199600	8.034164
47203200	8.894919
47206800	11.500148
47210400	12.839211
47214000	12.95379
47217600	12.555794
47221200	12.008423
47224800	11.676091
47228400	11.483835
47232000	11.27293
47235600	10.898628
47239200	10.560867
47242800	10.290629
47246400	10.1763525
47250000	10.526044
47253600	9.5054245
47257200	10.16467
47260800	10.983585
47264400	11.472176
47268000	11.194196
47271600	11.270333
47275200	11.547659
47278800	11.719295
47282400	11.7360325
47286000	12.079129
47289600	12.651183
47293200	13.061898
47296800	12.461596
47300400	13.229495
47304000	14.117699
47307600	14.623675
47311200	15.130592
47314800	15.479568
47318400	15.113332
47322000	14.70832
47325600	14.03559
47329200	13.130165
47332800	13.037525
47336400	12.871039
47340000	11.898435
47343600	12.185265
47347200	12.277667
47350800	11.744008
47354400	11.222523
47358000	11.267571
47361600	11.210451
47365200	11.271116
47368800	10.934408
47372400	10.538908
47376000	10.73356
47379600	11.08429
47383200	10.601421
47386800	11.047396
47390400	11.617222
47394000	11.49079
47397600	11.638288
47401200	11.8589525
47404800	11.77091
47408400	11.454814
47412000	10.998099
47415600	10.848836
47419200	11.555056
47422800	12.392653
47426400	11.953717
47430000	12.584531
47433600	12.069773
47437200	11.962193
47440800	11.65326
47444400	10.959549
47448000	10.016259
47451600	9.081678
47455200	8.231424
47458800	7.6356683
47462400	7.12277
47466000	6.575593
47469600	4.5557413
47473200	4.0789413
47476800	3.6773367
47480400	3.8031764
47484000	4.192666
47487600	4.4066978
47491200	4.3158383
47494800	4.5435376
47498400	4.557155
47502000	4.3736653
47505600	4.4435678
47509200	4.5284767
47512800	3.4587646
47516400	3.6764693
47520000	3.5733433
47523600	3.246847
47527200	2.8152642
47530800	2.622257
47534400	2.2021189
47538000	1.606859
47541600	0.9146019
47545200	0.15903574
47548800	0.90707654
47552400	1.6536473
47556000	2.5496914
47559600	2.8672256
47563200	2.7972374
47566800	3.3591747
47570400	3.937146
47574000	4.11308
47577600	4.45668
47581200	4.8670044
47584800	5.3030314
47588400	5.4923005
47592000	5.4859037
47595600	5.5393496
47599200	6.4246335
47602800	8.2187605
47606400	8.752471
47610000	8.537453
47613600	8.766389
47617200	10.037147
47620800	11.213261
47624400	12.600995
47628000	13.954067
47631600	14.294918
47635200	14.125066
47638800	14.258293
47642400	13.87297
47646000	13.568914
47649600	13.303293
47653200	13.1245775
47656800	12.823494
47660400	12.917944
47664000	12.668243
47667600	12.034133
47671200	11.160818
47674800	10.511785
47678400	9.98466
47682000	9.567217
47685600	8.699181
47689200	7.8863196
47692800	7.1571274
47696400	6.361343
47700000	6.045646
47703600	5.7754707
47707200	5.3448553
47710800	5.052131
47714400	4.727618
47718000	4.644549
47721600	4.7989793
47725200	4.871222
47728800	4.3860164
47732400	4.1792474
47736000	3.9767194
47739600	3.8186774
47743200	3.9555862
47746800	4.074877
47750400	4.11147
47754000	4.023354
47757600	3.941363
47761200	3.9275954
47764800	3.8868632
47768400	3.921785
47772000	3.8257108
47775600	3.6722982
47779200	3.9759417
47782800	5.0060134
47786400	5.4157157
47790000	5.134088
47793600	5.570729
47797200	5.870828
47800800	5.536514
47804400	5.3673534
47808000	5.984398
47811600	6.4701285
47815200	6.2415047
47818800	6.50384
47822400	6.6248007
47826000	6.859702
47829600	7.2115192
47833200	7.2840095
47836800	7.0414486
47840400	6.8489175
47844000	6.5557084
47847600	6.475084
47851200	6.34758
47854800	6.1779547
47858400	5.9375424
47862000	5.921827
47865600	5.9174457
47869200	6.0329294
47872800	6.3742046
47876400	6.6051083
47880000	6.908263
47883600	6.9343805
47887200	7.0121756
47890800	6.8774824
47894400	6.5173993
47898000	6.406756
47901600	5.3379474
47905200	5.11322
47908800	5.038
47912400	5.043076
47916000	4.9150424
47919600	4.625183
47923200	4.236996
47926800	3.7158813
47930400	3.3953798
47934000	3.3449757
47937600	3.3217292
47941200	2.9386377
47944800	2.964167
47948400	2.1600282
47952000	2.1998475
47955600	2.0802078
47959200	1.6606919
47962800	1.5561473
47966400	1.5769346
47970000	1.3577018
47973600	1.3358474
47977200	1.4502544
47980800	1.4020263
47984400	1.4279171
47988000	1.7989585
47991600	1.6363772
47995200	1.5449942
47998800	1.4082336
48002400	1.4214305
48006000	1.3855338
48009600	1.1958882
48013200	1.2355131
48016800	1.5946147
48020400	2.134993
48024000	2.4422374
48027600	2.8070726
48031200	3.5057235
48034800	3.612642
48038400	3.3367865
48042000	3.354793
48045600	3.634216
48049200	3.5126832
48052800	3.3870795
48056400	3.629671
48060000	4.030926
48063600	4.2486134
48067200	4.381317
48070800	4.3136187
48074400	4.0754337
48078000	4.0232577
48081600	4.2218595
48085200	4.36372
48088800	4.3912687
48092400	4.7103734
48096000	5.190579
48099600	5.421561
48103200	5.1020894
48106800	4.7058716
48110400	4.650701
48114000	4.8229833
48117600	4.873321
48121200	5.036982
48124800	5.2637687
48128400	5.5220103
48132000	5.7873907
48135600	6.0938606
48139200	6.7847586
48142800	7.2985673
48146400	7.531117
48150000	7.5186524
48153600	7.262964
48157200	7.421011
48160800	7.504639
48164400	6.6265306
48168000	6.7717996
48171600	7.353952
48175200	7.515011
48178800	7.332555
48182400	7.3324933
48186000	7.466401
48189600	7.530581
48193200	7.454432
48196800	7.450136
48200400	7.4675074
48204000	7.236088
48207600	6.982476
48211200	6.7855573
48214800	6.547591
48218400	6.5931845
48222000	6.9686217
48225600	7.198096
48229200	7.2118697
48232800	7.2489176
48236400	7.3685303
48240000	7.2083616
48243600	7.15034
48247200	6.760046
48250800	6.8894396
48254400	7.221083
48258000	7.6807165
48261600	7.9288373
48265200	8.134439
48268800	8.393994
48272400	8.458288
48276000	8.2381735
48279600	8.1412
48283200	8.345876
48286800	8.579709
48290400	8.346265
48294000	8.081548
48297600	7.945438
48301200	7.8925204
48304800	7.8233366
48308400	8.259021
48312000	8.468236
48315600	8.309755
48319200	8.079854
48322800	7.976585
48326400	7.9087815
48330000	7.996964
48333600	6.9158545
48337200	7.0142183
48340800	6.9869657
48344400	7.165163
48348000	7.219515
48351600	6.925235
48355200	6.88932
48358800	7.0512567
48362400	7.0750303
48366000	6.829136
48369600	6.855025
48373200	7.277383
48376800	6.269428
48380400	5.9282374
48384000	5.9084134
48387600	5.868933
48391200	6.493536
48394800	5.698498
48398400	5.219148
48402000	5.7709546
48405600	5.726754
48409200	5.1362395
48412800	5.006943
48416400	5.426005
48420000	4.565391
48423600	5.1917253
48427200	6.434966
48430800	6.853619
48434400	6.6761174
48438000	6.556117
48441600	6.511927
48445200	6.083509
48448800	5.7609677
48452400	5.6923437
48456000	5.550282
48459600	5.2112293
48463200	4.3889623
48466800	4.3609653
48470400	4.711352
48474000	4.6937966
48477600	4.5257535
48481200	4.4077954
48484800	4.0436134
48488400	3.6932063
48492000	3.558343
48495600	3.296863
48499200	3.0936987
48502800	3.1288946
48506400	2.5790627
48510000	2.8341756
48513600	3.0056932
48517200	2.9648519
48520800	2.5811036
48524400	2.6387577
48528000	2.7197962
48531600	2.3928938
48535200	2.2902892
48538800	2.378501
48542400	2.3420553
48546000	2.1255195
48549600	1.5987328
48553200	1.059008
48556800	0.93257666
48560400	1.0572878
48564000	1.0010208
48567600	0.73254865
48571200	0.50345105
48574800	0.7723773
48578400	1.6650681
48582000	1.9821845
48585600	2.1575894
48589200	2.3334377
48592800	2.8741148
48596400	3.391494
48600000	3.776093
48603600	4.4804883
48607200	5.406141
48610800	6.685591
48614400	8.233538
48618000	8.811619
48621600	9.460407
48625200	10.069785
48628800	10.65988
48632400	10.906761
48636000	10.89418
48639600	10.882778
48643200	11.078635
48646800	11.311809
48650400	11.442362
48654000	11.613054
48657600	12.159677
48661200	12.30448
48664800	12.367288
48668400	12.804115
48672000	13.422099
48675600	13.669341
48679200	13.949648
48682800	13.463627
48686400	13.492925
48690000	13.636211
48693600	14.059445
48697200	14.218123
48700800	13.999283
48704400	13.494971
48708000	12.765276
48711600	11.360642
48715200	9.581602
48718800	7.436302
48722400	4.385454
48726000	4.7292128
48729600	5.116999
48733200	5.3379755
48736800	4.864731
48740400	5.1890135
48744000	5.8318567
48747600	6.5896797
48751200	7.987454
48754800	9.592649
48758400	10.342493
48762000	10.104589
48765600	10.010091
48769200	9.545651
48772800	9.066791
48776400	8.879258
48780000	8.745111
48783600	8.848146
48787200	9.138205
48790800	8.929247
48794400	8.828505
48798000	8.970707
48801600	8.794196
48805200	8.805544
48808800	9.229965
48812400	9.853868
48816000	9.861997
48819600	10.139586
48823200	10.391042
48826800	10.076736
48830400	9.907363
48834000	10.214859
48837600	10.454025
48841200	10.230675
48844800	10.197966
48848400	10.91964
48852000	10.716877
48855600	11.110063
48859200	11.852413
48862800	12.417391
48866400	12.703096
48870000	12.890129
48873600	13.197747
48877200	13.617143
48880800	12.823747
48884400	10.612732
48888000	9.224668
48891600	8.639517
48895200	9.169157
48898800	8.123107
48902400	7.59964
48906000	7.3447585
48909600	6.710199
48913200	6.361142
48916800	6.2979817
48920400	6.9217863
48924000	8.135052
48927600	9.109712
48931200	9.286203
48934800	9.012225
48938400	9.216377
48942000	8.629389
48945600	8.149047
48949200	8.192759
48952800	8.428341
48956400	8.310553
48960000	7.7277308
48963600	7.9359303
48967200	8.241566
48970800	7.976809
48974400	8.300869
48978000	8.733834
48981600	9.850373
48985200	10.728962
48988800	11.419464
48992400	12.420671
48996000	13.223757
48999600	13.127725
49003200	13.475284
49006800	13.577622
49010400	13.815557
49014000	14.183763
49017600	13.965608
49021200	13.528263
49024800	13.326459
49028400	12.788325
49032000	12.061932
49035600	11.535183
49039200	10.198476
49042800	9.1545925
49046400	7.488721
49050000	6.428144
49053600	6.253934
49057200	6.7539244
49060800	7.655338
49064400	7.636471
49068000	5.8936296
49071600	5.010425
49075200	3.9283953
49078800	3.9428515
49082400	4.4285507
49086000	5.533321
49089600	6.122379
49093200	7.4661665
49096800	9.265526
49100400	10.413571
49104000	10.145812
49107600	9.766955
49111200	10.385183
49114800	9.75142
49118400	9.931998
49122000	9.636864
49125600	8.814993
49129200	8.512502
49132800	9.5061865
49136400	10.119298
49140000	10.040639
49143600	9.47856
49147200	8.879386
49150800	8.938549
49154400	10.124851
49158000	9.884354
49161600	9.5231285
49165200	9.764114
49168800	10.663743
49172400	11.655477
49176000	11.9269285
49179600	11.808875
49183200	11.52045
49186800	11.730399
49190400	12.015552
49194000	12.2107935
49197600	13.077521
49201200	13.150267
49204800	13.235314
49208400	13.978988
49212000	15.308477
49215600	15.792843
49219200	15.616438
49222800	15.111556
49226400	14.054732
49230000	13.092366
49233600	13.045837
49237200	12.516173
49240800	13.318493
49244400	13.69802
49248000	13.341779
49251600	12.761457
49255200	11.348379
49258800	9.314157
49262400	7.84891
49266000	6.924968
49269600	6.323641
49273200	6.1352396
49276800	6.8556128
49280400	7.646773
49284000	6.6979246
49287600	6.362385
49291200	6.841981
49294800	7.685274
49298400	8.213989
49302000	8.55123
49305600	8.850371
49309200	8.901018
49312800	8.616399
49316400	8.764713
49320000	9.214493
49323600	9.82279
49327200	11.539228
49330800	10.844037
49334400	10.510259
49338000	11.177326
49341600	11.4878
49345200	11.801433
49348800	12.30375
49352400	12.652848
49356000	12.82056
49359600	12.876761
49363200	12.716108
49366800	12.813399
49370400	14.606402
49374000	14.602052
49377600	14.150844
49381200	13.752208
49384800	13.536764
49388400	13.294546
49392000	13.503227
49395600	13.79175
49399200	13.122259
49402800	12.498775
49406400	12.057324
49410000	11.681078
49413600	12.725047
49417200	12.433306
49420800	11.643944
49424400	10.631137
49428000	8.80096
49431600	6.93059
49435200	6.141239
49438800	6.2617965
49442400	6.6640296
49446000	7.307132
49449600	7.657646
49453200	7.9438057
49456800	9.560348
49460400	10.291235
49464000	9.567286
49467600	7.7621937
49471200	5.301564
49474800	3.095712
49478400	1.5526948
49482000	0.9339205
49485600	2.586192
49489200	4.24827
49492800	5.150458
49496400	4.940646
49500000	4.2989464
49503600	3.9280179
49507200	3.5958035
49510800	3.271306
49514400	2.9449804
49518000	2.805428
49521600	2.7214952
49525200	2.559812
49528800	2.5788326
49532400	2.819923
49536000	2.8653526
49539600	2.5535352
49543200	1.7746438
49546800	1.558924
49550400	1.3163638
49554000	0.93976855
49557600	0.7350418
49561200	1.6770933
49564800	2.3230386
49568400	3.0124772
49572000	3.8258753
49575600	4.666005
49579200	5.6343718
49582800	5.606093
49586400	6.0871572
49590000	7.148331
49593600	5.2800307
49597200	3.035127
49600800	1.4438972
49604400	3.2605243
49608000	4.4851184
49611600	5.2624993
49615200	6.085368
49618800	6.972134
49622400	6.5893993
49626000	6.05499
49629600	7.1065145
49633200	7.531472
49636800	7.4543176
49640400	7.340941
49644000	6.8446765
49647600	6.02036
49651200	5.279392
49654800	4.658676
49658400	4.6113048
49662000	5.201984
49665600	6.064175
49669200	6.446257
49672800	8.85994
49676400	8.310328
49680000	8.028899
49683600	8.081995
49687200	8.556634
49690800	8.790859
49694400	8.634447
49698000	8.436047
49701600	8.335039
49705200	8.180053
49708800	7.380341
49712400	6.275857
49716000	5.292343
49719600	3.632209
49723200	2.7403777
49726800	2.780534
49730400	3.2364507
49734000	2.9581602
49737600	2.1846786
49741200	2.0304232
49744800	3.3101428
49748400	4.751069
49752000	5.5660925
49755600	5.5888653
49759200	3.8272402
49762800	4.0167074
49766400	3.680253
49770000	3.6402342
49773600	3.4153404
49777200	3.09857
49780800	3.36387
49784400	4.1322746
49788000	4.768199
49791600	5.4347363
49795200	6.5188594
49798800	7.757168
49802400	8.280571
49806000	7.904559
49809600	7.7526536
49813200	7.46806
49816800	7.4513955
49820400	7.365062
49824000	6.711535
49827600	6.4475327
49831200	6.497908
49834800	6.3807
49838400	5.9699874
49842000	5.6348853
49845600	4.7128854
49849200	4.565679
49852800	4.595858
49856400	4.6112313
49860000	4.399177
49863600	4.558718
49867200	4.707644
49870800	4.4778433
49874400	3.754757
49878000	3.0466669
49881600	2.8239174
49885200	2.718224
49888800	2.3412812
49892400	1.3725023
49896000	0.24170925
49899600	0.7363071
49903200	0.84983176
49906800	1.0342271
49910400	1.5772556
49914000	2.3263192
49917600	2.9343371
49921200	3.5410972
49924800	4.0377893
49928400	4.5618405
49932000	4.1663537
49935600	5.038743
49939200	5.861109
49942800	6.129842
49946400	6.113504
49950000	6.1245017
49953600	6.456245
49957200	6.471412
49960800	6.49248
49964400	6.5622897
49968000	6.7528663
49971600	6.922488
49975200	7.498921
49978800	7.995953
49982400	8.610856
49986000	9.126449
49989600	9.621289
49993200	9.937877
49996800	10.110083
50000400	10.379087
50004000	10.5244255
50007600	10.582433
50011200	10.473221
50014800	10.573474
50018400	10.888431
50022000	10.698039
50025600	10.67253
50029200	10.587693
50032800	10.54356
50036400	10.375022
50040000	10.338117
50043600	10.309157
50047200	10.185747
50050800	9.876347
50054400	9.653589
50058000	9.550061
50061600	9.630248
50065200	9.702467
50068800	9.754638
50072400	9.631888
50076000	9.280253
50079600	9.024377
50083200	9.102368
50086800	9.148398
50090400	9.164479
50094000	9.078987
50097600	9.039522
50101200	9.092519
50104800	8.850683
50108400	8.7264805
50112000	8.615798
50115600	8.507686
50119200	8.363411
50122800	8.29993
50126400	8.8085785
50130000	9.36857
50133600	9.456061
50137200	9.41861
50140800	9.440553
50144400	9.213533
50148000	8.038381
50151600	7.804904
50155200	7.8176055
50158800	7.694319
50162400	7.4485526
50166000	7.0191236
50169600	6.9007854
50173200	7.128721
50176800	7.399185
50180400	7.2643642
50184000	7.125627
50187600	7.3460493
50191200	5.832191
50194800	5.88483
50198400	5.04487
50202000	4.6249743
50205600	4.8562803
50209200	4.695275
50212800	4.135966
50216400	3.7359762
50220000	3.4047315
50223600	3.1445084
50227200	3.2636094
50230800	3.9080784
50234400	3.632097
50238000	3.9072511
50241600	3.59495
50245200	3.7964544
50248800	3.4023595
50252400	2.3772264
50256000	2.0220115
50259600	2.146182
50263200	2.5151834
50266800	2.9344914
50270400	3.5376315
50274000	4.0099945
50277600	2.006542
50281200	2.4624643
50284800	2.8023136
50288400	3.3451679
50292000	3.9720862
50295600	4.6613407
50299200	4.8134065
50302800	5.049016
50306400	5.4969673
50310000	6.023489
50313600	6.506451
50317200	6.770816
50320800	5.8435583
50324400	6.6215367
50328000	6.805581
50331600	6.682223
50335200	6.9797716
50338800	7.185117
50342400	7.800468
50346000	7.632276
50349600	7.6935825
50353200	7.9199314
50356800	8.221157
50360400	8.014296
50364000	7.4127097
50367600	7.536281
50371200	7.7826343
50374800	7.6811585
50378400	7.7149324
50382000	7.7025933
50385600	7.534634
50389200	6.9881954
50392800	6.5862083
50396400	6.352823
50400000	6.2936325
50403600	5.9768505
50407200	5.543983
50410800	5.1651874
50414400	4.8757005
50418000	5.1204944
50421600	5.717555
50425200	6.146531
50428800	7.1564803
50432400	8.383709
50436000	9.220931
50439600	9.902251
50443200	10.312746
50446800	10.180062
50450400	8.9501705
50454000	9.128695
50457600	8.937344
50461200	8.662504
50464800	8.963862
50468400	9.078918
50472000	9.278558
50475600	9.270622
50479200	9.548594
50482800	9.525864
50486400	9.826487
50490000	10.098315
50493600	9.711892
50497200	10.303744
50500800	11.298674
50504400	11.563054
50508000	11.383342
50511600	11.300972
50515200	11.081697
50518800	10.941172
50522400	10.781837
50526000	10.327269
50529600	9.976144
50533200	9.991477
50536800	9.51496
50540400	9.458389
50544000	9.083827
50547600	8.766966
50551200	8.679715
50554800	8.092479
50558400	7.3365173
50562000	7.853433
50565600	8.1681185
50569200	8.935263
50572800	9.463522
50576400	9.2652445
50580000	8.520556
50583600	8.547547
50587200	8.414344
50590800	9.04467
50594400	9.817441
50598000	9.944602
50601600	10.029799
50605200	9.711896
50608800	9.331209
50612400	7.737758
50616000	6.278525
50619600	5.838219
50623200	5.301081
50626800	4.4777865
50630400	4.6171985
50634000	5.3911867
50637600	8.375815
50641200	11.947159
50644800	13.524562
50648400	13.634764
50652000	13.565138
50655600	13.8030815
50659200	13.8039665
50662800	12.55875
50666400	11.820779
50670000	11.791542
50673600	11.072125
50677200	10.24603
50680800	9.707994
50684400	9.315942
50688000	8.666389
50691600	7.813306
50695200	7.0458965
50698800	5.8114715
50702400	4.8804317
50706000	4.4364104
50709600	4.226548
50713200	3.408639
50716800	2.217225
50720400	1.0077703
50724000	0.64457285
50727600	1.9112725
50731200	2.5328057
50734800	2.7871702
50738400	3.0610175
50742000	3.1981745
50745600	3.4633002
50749200	4.425617
50752800	9.025232
50756400	11.602944
50760000	12.514299
50763600	13.282596
50767200	14.13025
50770800	14.446306
50774400	14.483137
50778000	14.229953
50781600	14.035192
50785200	13.86631
50788800	13.627834
50792400	13.028355
50796000	11.4195
50799600	10.599834
50803200	10.012743
50806800	9.714242
50810400	9.368143
50814000	9.398901
50817600	9.760566
50821200	10.127345
50824800	10.176068
50828400	10.128004
50832000	9.64172
50835600	8.836057
50839200	8.549612
50842800	8.392748
50846400	8.306325
50850000	8.286486
50853600	8.520614
50857200	8.559878
50860800	8.4387865
50864400	7.9476643
50868000	7.821233
50871600	7.8664713
50875200	7.868429
50878800	7.5614734
50882400	7.6232557
50886000	7.374929
50889600	7.407555
50893200	7.0349965
50896800	6.580835
50900400	6.3949776
50904000	6.2716722
50907600	5.864667
50911200	5.3192945
50914800	4.7832575
50918400	4.398863
50922000	4.0752277
50925600	3.4091573
50929200	3.1469257
50932800	2.921406
50936400	2.5183308
50940000	2.463605
50943600	2.7946346
50947200	3.0706773
50950800	3.259366
50954400	3.0964744
50958000	3.519801
50961600	4.2472396
50965200	4.772908
50968800	4.534383
50972400	4.4730897
50976000	4.1373706
50979600	4.359993
50983200	4.86882
50986800	5.0963235
50990400	5.0507407
50994000	5.221646
50997600	5.3046455
51001200	4.9299593
51004800	4.8007684
51008400	5.1241736
51012000	4.58909
51015600	4.8190603
51019200	5.0843263
51022800	5.589856
51026400	6.0865817
51030000	6.1569085
51033600	5.9822254
51037200	5.984309
51040800	5.88541
51044400	5.614586
51048000	5.2209587
51051600	4.7386136
51055200	4.5193934
51058800	4.6109104
51062400	4.3074327
51066000	4.90209
51069600	5.497453
51073200	6.0852623
51076800	6.845933
51080400	7.804487
51084000	8.744973
51087600	9.733482
51091200	9.793873
51094800	10.170269
51098400	10.634532
51102000	11.479735
51105600	12.629011
51109200	13.678347
51112800	14.6132765
51116400	13.858832
51120000	12.605606
51123600	10.874908
51127200	10.649478
51130800	12.11741
51134400	12.849603
51138000	13.118052
51141600	13.2327795
51145200	12.802464
51148800	12.226285
51152400	11.553892
51156000	9.847211
51159600	8.276723
51163200	7.6476707
51166800	7.0299635
51170400	7.069424
51174000	7.1979747
51177600	7.6735764
51181200	8.972715
51184800	9.925066
51188400	11.52459
51192000	12.934533
51195600	14.478568
51199200	15.806509
51202800	15.78329
51206400	16.73962
51210000	16.651272
51213600	17.030403
51217200	17.769587
51220800	17.793964
51224400	17.47049
51228000	16.738724
51231600	16.434193
51235200	16.01896
51238800	15.821446
51242400	16.065998
51246000	15.468349
51249600	14.237873
51253200	12.349634
51256800	10.394282
51260400	8.771969
51264000	7.8525476
51267600	7.095983
51271200	6.295547
51274800	6.005549
51278400	5.9808006
51282000	5.8019867
51285600	7.4493923
51289200	9.129318
51292800	9.787852
51296400	10.274674
51300000	11.225459
51303600	11.683454
51307200	11.6024065
51310800	11.661756
51314400	11.134887
51318000	10.910632
51321600	11.103736
51325200	10.939077
51328800	11.191902
51332400	12.140128
51336000	13.332298
51339600	13.412937
51343200	14.453193
51346800	14.640236
51350400	13.946502
51354000	13.677965
51357600	13.308547
51361200	13.888824
51364800	13.591448
51368400	13.167806
51372000	12.50809
51375600	12.2663145
51379200	12.467691
51382800	12.936822
51386400	12.30042
51390000	11.813512
51393600	12.513576
51397200	12.357964
51400800	11.702085
51404400	12.855905
51408000	12.105434
51411600	10.549029
51415200	8.751505
51418800	7.4866815
51422400	6.903544
51426000	6.754991
51429600	7.4490314
51433200	8.251193
51436800	8.909637
51440400	9.157789
51444000	7.9443583
51447600	8.02091
51451200	8.511636
51454800	9.312283
51458400	9.771376
51462000	9.807854
51465600	9.476636
51469200	9.320451
51472800	8.966857
51476400	8.596992
51480000	8.181338
51483600	7.7831736
51487200	6.8282385
51490800	6.6984305
51494400	7.115285
51498000	6.9473634
51501600	6.8130436
51505200	7.217883
51508800	7.3331842
51512400	7.5333514
51516000	7.8963733
51519600	8.307509
51523200	8.517025
51526800	8.807958
51530400	8.97193
51534000	9.59718
51537600	10.073088
51541200	10.241125
51544800	9.777666
51548400	10.032417
51552000	10.709677
51555600	11.177343
51559200	10.625817
51562800	9.918234
51566400	9.610742
51570000	9.506587
51573600	8.176625
51577200	7.851661
51580800	7.647002
51584400	7.220542
51588000	6.3602467
51591600	5.6875505
51595200	5.369605
51598800	5.2869706
51602400	5.2247043
51606000	4.98535
51609600	4.772055
51613200	5.1576843
51616800	5.55341
51620400	6.8009825
51624000	7.96262
51627600	8.813604
51631200	9.50843
51634800	10.060261
51638400	10.893457
51642000	11.800889
51645600	12.434
51649200	13.2624655
51652800	13.939566
51656400	14.351608
51660000	14.049938
51663600	13.851363
51667200	13.470018
51670800	13.634546
51674400	12.56805
51678000	12.742047
51681600	13.312337
51685200	11.868646
51688800	9.261935
51692400	6.8831515
51696000	7.3797235
51699600	8.680913
51703200	7.946834
51706800	7.366137
51710400	6.849327
51714000	7.369815
51717600	8.427579
51721200	9.59314
51724800	10.790493
51728400	11.685978
51732000	12.137559
51735600	12.096506
51739200	11.938256
51742800	12.624005
51746400	9.87131
51750000	9.334346
51753600	10.293544
51757200	11.06541
51760800	10.158521
51764400	9.706569
51768000	9.50431
51771600	9.263133
51775200	8.883661
51778800	7.9171906
51782400	7.746901
51786000	8.606017
51789600	9.0589
51793200	9.068216
51796800	8.451843
51800400	7.439758
51804000	7.5014405
51807600	7.8047295
51811200	7.7856894
51814800	7.4819846
51818400	6.844177
51822000	6.974797
51825600	7.4172053
51829200	8.089364
51832800	7.988087
51836400	8.287463
51840000	8.930597
51843600	9.398957
51847200	9.787687
51850800	10.772228
51854400	11.2863245
51858000	12.182493
51861600	12.827023
51865200	12.843526
51868800	13.189351
51872400	13.709156
51876000	13.478228
51879600	14.041584
51883200	14.25055
51886800	14.401313
51890400	14.294882
51894000	13.864039
51897600	13.283615
51901200	12.338268
51904800	11.894177
51908400	11.773893
51912000	11.378494
51915600	11.275695
51919200	11.642882
51922800	12.049463
51926400	12.164175
51930000	12.057422
51933600	11.327184
51937200	10.973637
